xdes, ydes, zdes, vxdes, vydes, vzdes, phides, thetades, psides, x, y, z, vx, vy, vz, phi, theta, psi
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164535, -0.484312, 0.189923, -0.000991502, -0.000563516, 0.000249852, -0.0452145, -0.014665, -0.0545615
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164528, -0.48432, 0.189958, -0.00145263, -0.000543921, 0.00141002, -0.0452288, -0.0146674, -0.0547155
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164528, -0.48432, 0.189958, -0.00145263, -0.000543921, 0.00141002, -0.0452288, -0.0146674, -0.0547155
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164549, -0.484429, 0.189908, -0.000780605, -0.00187371, 6.07496e-05, -0.045461, -0.0146023, -0.0546356
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164567, -0.484456, 0.189917, -0.000534353, -0.00184935, -0.000347338, -0.0454516, -0.0146068, -0.0546759
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.16455, -0.484433, 0.189883, -0.00122957, -0.00118925, -0.000848214, -0.0454313, -0.0146936, -0.0546965
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164577, -0.484273, 0.189949, -4.57562e-05, 0.0013267, 0.000237128, -0.045216, -0.0146583, -0.0547413
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164569, -0.484259, 0.189954, -0.000550365, 0.00125637, 0.000409519, -0.0452064, -0.014667, -0.0547518
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164509, -0.484195, 0.189976, -0.00115111, 0.0016963, 0.000612508, -0.0451184, -0.0146367, -0.0546544
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164493, -0.484177, 0.189985, -0.0016417, 0.00173688, 0.00071067, -0.045113, -0.0146353, -0.0546871
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164509, -0.484314, 0.189868, -0.00165312, -0.000326565, -0.00106751, -0.0453163, -0.01462, -0.0546865
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164557, -0.484324, 0.189886, 0.000206843, -0.000366096, -0.000893187, -0.0453832, -0.0146738, -0.0546485
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164557, -0.484324, 0.189886, 0.000206843, -0.000366096, -0.000893187, -0.0453832, -0.0146738, -0.0546485
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.16458, -0.484322, 0.189851, -0.000281742, -0.000164567, -0.00144581, -0.0454305, -0.0146158, -0.0546765
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164575, -0.484323, 0.189824, -0.0004472, -0.000139822, -0.00187663, -0.0454306, -0.0146429, -0.0546781
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.16459, -0.484444, 0.189771, -0.00069227, -0.00168633, -0.00220897, -0.045481, -0.0147008, -0.0547004
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164552, -0.48447, 0.189813, -0.0014789, -0.00149856, -0.00168585, -0.0454986, -0.0147498, -0.0547465
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164529, -0.484486, 0.189797, -0.00177529, -0.00154593, -0.00134946, -0.045465, -0.0147496, -0.0547398
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164497, -0.484294, 0.189816, -0.00213387, 0.00103953, -0.000945108, -0.0454112, -0.0146782, -0.0546282
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164471, -0.484285, 0.189809, -0.00246844, 0.000894267, -0.000633577, -0.0454183, -0.0147531, -0.0546233
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164477, -0.48432, 0.189812, -0.00208937, 0.000368969, -0.000783198, -0.0454875, -0.0148378, -0.0547986
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164454, -0.484317, 0.189801, -0.00216939, 9.20502e-05, -0.000569096, -0.0455446, -0.0148402, -0.0547935
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164454, -0.484317, 0.189801, -0.00216939, 9.20502e-05, -0.000569096, -0.0455446, -0.0148402, -0.0547935
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164482, -0.48436, 0.189802, -0.00164924, -0.000544353, -0.00121205, -0.0456438, -0.0149712, -0.0549933
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164526, -0.484378, 0.189839, -0.000800846, -0.000570674, -0.00034149, -0.0457427, -0.0149896, -0.0551168
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164494, -0.484283, 0.189912, -0.000566598, 0.000424822, 0.000405361, -0.0457713, -0.0148893, -0.0549068
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164526, -0.484274, 0.189904, -0.000180418, 0.000430473, 7.14729e-05, -0.0457221, -0.0149297, -0.0548718
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164523, -0.484272, 0.18991, -0.00037999, 0.000192938, 0.000581205, -0.0457339, -0.0149508, -0.0548761
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164562, -0.484381, 0.189866, -0.000253027, -0.00130549, 2.0657e-05, -0.0458603, -0.0150733, -0.0549613
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164559, -0.484398, 0.189862, -0.000342889, -0.001541, -0.000190476, -0.045884, -0.0150112, -0.0549535
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164536, -0.484336, 0.189899, -0.000903481, -0.000705969, 6.14526e-05, -0.0458062, -0.0150824, -0.0549559
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.16456, -0.484309, 0.189929, -0.000692398, -0.000165259, -0.000253175, -0.0459194, -0.0151327, -0.0550379
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.16456, -0.484309, 0.189929, -0.000692398, -0.000165259, -0.000253175, -0.0459194, -0.0151327, -0.0550379
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164557, -0.484315, 0.189926, -7.37133e-05, -0.000461934, -0.000292126, -0.0459605, -0.015139, -0.0550664
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164578, -0.484325, 0.189934, 0.000318815, -0.000512409, -0.000214136, -0.0459405, -0.0152159, -0.0550677
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164579, -0.484266, 0.189938, 0.000168507, 0.00027218, -7.92763e-05, -0.0459035, -0.0151249, -0.0549758
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164549, -0.484209, 0.18995, 5.02538e-05, 0.00087233, -2.55875e-06, -0.0458295, -0.0151137, -0.0550341
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164551, -0.484202, 0.189946, 0.000383668, 0.000728335, -0.000370717, -0.0457782, -0.0151449, -0.0550291
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164524, -0.484244, 0.189899, -0.000608504, 0.000196794, -0.0010609, -0.0459391, -0.0150435, -0.0550335
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164514, -0.484248, 0.189886, -0.000807017, -0.000239896, -0.00116213, -0.0459742, -0.0150187, -0.0550207
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164516, -0.48429, 0.189864, -0.000450319, -0.000734026, -0.00166974, -0.0460817, -0.0149926, -0.0550364
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164518, -0.484305, 0.189856, -0.000225313, -0.00108674, -0.00134678, -0.0460844, -0.0150348, -0.0550885
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164518, -0.484305, 0.189856, -0.000225313, -0.00108674, -0.00134678, -0.0460844, -0.0150348, -0.0550885
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164556, -0.484272, 0.189871, 0.000672262, -0.000578432, -0.000913974, -0.0460099, -0.0150413, -0.055053
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164552, -0.484286, 0.189846, 0.000347956, -0.000800941, -0.00136994, -0.046088, -0.0150656, -0.0549464
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164557, -0.484292, 0.189827, 0.000524783, -0.000797385, -0.00167584, -0.0460651, -0.0150999, -0.0549832
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164603, -0.484291, 0.189884, 0.000840103, -0.000507539, -0.000897719, -0.04611, -0.0150697, -0.0549337
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.16462, -0.484302, 0.189872, 0.00138743, -0.000910562, -0.00104259, -0.0460886, -0.0150449, -0.054936
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164578, -0.484244, 0.189906, 0.000843125, -0.000420734, -0.000271391, -0.0460288, -0.0150077, -0.0548919
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164596, -0.484251, 0.189907, 0.00149064, -0.000695324, -3.2295e-05, -0.046052, -0.0149493, -0.0548939
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.16459, -0.484316, 0.189922, 0.00105861, -0.00158874, 0.000393037, -0.0461769, -0.0150055, -0.0548625
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164595, -0.484331, 0.18992, 0.00138535, -0.00176338, 0.000461213, -0.0462303, -0.0151035, -0.0549408
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164595, -0.484331, 0.18992, 0.00138535, -0.00176338, 0.000461213, -0.0462303, -0.0151035, -0.0549408
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164616, -0.484408, 0.189921, 0.00121687, -0.00245751, 0.000633945, -0.0463224, -0.0150846, -0.0549359
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164646, -0.48445, 0.189943, 0.00182362, -0.00270478, 0.00106162, -0.0463221, -0.0151397, -0.0550022
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164662, -0.484486, 0.189955, 0.00150368, -0.00311134, 0.00115922, -0.0462893, -0.0151371, -0.0549666
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164658, -0.484415, 0.189995, 0.000922964, -0.00209255, 0.00124074, -0.0461666, -0.0152439, -0.0550265
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164672, -0.484444, 0.190006, 0.00114999, -0.00253385, 0.0010272, -0.0461524, -0.0152555, -0.055007
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164645, -0.484417, 0.190004, 0.000372755, -0.00197022, 0.000653045, -0.0461969, -0.0151962, -0.0550401
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164649, -0.484442, 0.190011, 0.00049678, -0.00225874, 0.000754638, -0.0462734, -0.0152355, -0.0550306
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164591, -0.484405, 0.189991, -0.000683018, -0.00139028, 0.000298411, -0.0461573, -0.0152329, -0.0551323
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164567, -0.484421, 0.189993, -0.00113461, -0.00171767, 0.000932085, -0.0461774, -0.0152396, -0.0551611
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164567, -0.484421, 0.189993, -0.00113461, -0.00171767, 0.000932085, -0.0461774, -0.0152396, -0.0551611
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.16459, -0.484389, 0.189995, -4.38894e-05, -0.00145044, 0.00102962, -0.046197, -0.0151198, -0.0550587
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164576, -0.484341, 0.19001, -0.000523679, -0.000791621, 0.00109683, -0.046133, -0.0150234, -0.0549889
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164568, -0.484351, 0.190019, -0.000840473, -0.000839186, 0.000705732, -0.0461443, -0.0150707, -0.0549879
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164612, -0.484349, 0.190003, -8.89337e-05, -0.00065124, 0.000416024, -0.0461708, -0.0150999, -0.0548925
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164622, -0.484357, 0.190007, 0.000929075, -0.000834762, 0.000441533, -0.0461634, -0.0150408, -0.054913
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164653, -0.484398, 0.189988, 0.000996578, -0.0012228, -1.69953e-06, -0.0461576, -0.0150483, -0.0549647
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164656, -0.48441, 0.189994, 0.000538987, -0.00106135, 0.0004732, -0.0461706, -0.0150097, -0.0549773
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164668, -0.484371, 0.189981, 0.000243706, -0.000532918, 0.000295453, -0.0461222, -0.0149653, -0.0548281
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164638, -0.484384, 0.189951, -0.000159437, -0.00102446, 0.000234996, -0.046138, -0.0149357, -0.0548419
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164638, -0.484384, 0.189951, -0.000159437, -0.00102446, 0.000234996, -0.046138, -0.0149357, -0.0548419
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164633, -0.484399, 0.189948, -0.000253769, -0.00128756, -0.000172201, -0.0461752, -0.0149434, -0.0548289
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164621, -0.484414, 0.189942, -0.00104907, -0.00130778, -0.000584325, -0.0461408, -0.0149413, -0.0548428
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164623, -0.484377, 0.189967, -1.0535e-05, -0.00113035, 2.71292e-05, -0.0460439, -0.0148623, -0.0548406
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164655, -0.484378, 0.189964, 0.000344763, -0.00108909, 6.81633e-05, -0.0459264, -0.0149164, -0.0548705
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164662, -0.484392, 0.18997, 0.000558763, -0.00123025, 0.000365599, -0.0459515, -0.0149304, -0.0549107
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164678, -0.484421, 0.189976, 0.00057312, -0.00146572, 0.000333198, -0.0459463, -0.0149322, -0.0549631
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164674, -0.484436, 0.189975, -0.000122915, -0.00136916, -0.000104288, -0.0459974, -0.0149671, -0.0549954
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164705, -0.484416, 0.190007, 0.000640654, -0.00114767, -0.000196032, -0.0459824, -0.0148566, -0.0549755
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164685, -0.484426, 0.189988, 2.73857e-05, -0.00125837, -0.000404364, -0.0459796, -0.0148337, -0.0549993
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164685, -0.484426, 0.189988, 2.73857e-05, -0.00125837, -0.000404364, -0.0459796, -0.0148337, -0.0549993
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164692, -0.484407, 0.189995, 0.000937814, -0.000968556, -0.000477656, -0.0459202, -0.0147853, -0.0548974
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164692, -0.484407, 0.189995, 0.000937814, -0.000968556, -0.000477656, -0.0459202, -0.0147853, -0.0548974
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164692, -0.484407, 0.189995, 0.000937814, -0.000968556, -0.000477656, -0.0459202, -0.0147853, -0.0548974
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164692, -0.484407, 0.189995, 0.000937814, -0.000968556, -0.000477656, -0.0459202, -0.0147853, -0.0548974
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164716, -0.484446, 0.189994, -1.56351e-05, -0.00109153, -0.000506648, -0.0459624, -0.0147337, -0.0548678
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164716, -0.484446, 0.189994, -1.56351e-05, -0.00109153, -0.000506648, -0.0459624, -0.0147337, -0.0548678
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164716, -0.484446, 0.189994, -1.56351e-05, -0.00109153, -0.000506648, -0.0459624, -0.0147337, -0.0548678
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164716, -0.484446, 0.189994, -1.56351e-05, -0.00109153, -0.000506648, -0.0459624, -0.0147337, -0.0548678
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164697, -0.484507, 0.189971, 0.000811993, -0.00148653, -0.00101573, -0.0459798, -0.0146005, -0.0548563
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164697, -0.484507, 0.189971, 0.000811993, -0.00148653, -0.00101573, -0.0459798, -0.0146005, -0.0548563
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164697, -0.484507, 0.189971, 0.000811993, -0.00148653, -0.00101573, -0.0459798, -0.0146005, -0.0548563
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164697, -0.484507, 0.189971, 0.000811993, -0.00148653, -0.00101573, -0.0459798, -0.0146005, -0.0548563
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164755, -0.484507, 0.189991, 0.00205807, -0.000927091, -0.000613833, -0.0458555, -0.0146497, -0.0548972
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164755, -0.484507, 0.189991, 0.00205807, -0.000927091, -0.000613833, -0.0458555, -0.0146497, -0.0548972
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164755, -0.484507, 0.189991, 0.00205807, -0.000927091, -0.000613833, -0.0458555, -0.0146497, -0.0548972
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164755, -0.484507, 0.189991, 0.00205807, -0.000927091, -0.000613833, -0.0458555, -0.0146497, -0.0548972
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164755, -0.484507, 0.189991, 0.00205807, -0.000927091, -0.000613833, -0.0458555, -0.0146497, -0.0548972
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164735, -0.484412, 0.190063, 0.00051938, 0.000278065, 0.0020633, -0.045682, -0.0145777, -0.0548628
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164735, -0.484412, 0.190063, 0.00051938, 0.000278065, 0.0020633, -0.045682, -0.0145777, -0.0548628
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164735, -0.484412, 0.190063, 0.00051938, 0.000278065, 0.0020633, -0.045682, -0.0145777, -0.0548628
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164735, -0.484412, 0.190063, 0.00051938, 0.000278065, 0.0020633, -0.045682, -0.0145777, -0.0548628
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164561, -0.484445, 0.190193, -0.00181583, -0.000755163, 0.00208828, -0.0458127, -0.0145369, -0.0547127
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164561, -0.484445, 0.190193, -0.00181583, -0.000755163, 0.00208828, -0.0458127, -0.0145369, -0.0547127
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164561, -0.484445, 0.190193, -0.00181583, -0.000755163, 0.00208828, -0.0458127, -0.0145369, -0.0547127
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164561, -0.484445, 0.190193, -0.00181583, -0.000755163, 0.00208828, -0.0458127, -0.0145369, -0.0547127
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164561, -0.484445, 0.190193, -0.00181583, -0.000755163, 0.00208828, -0.0458127, -0.0145369, -0.0547127
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164753, -0.484427, 0.190061, 0.00166071, 9.96497e-05, 0.00038642, -0.0458276, -0.0146674, -0.0547176
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164753, -0.484427, 0.190061, 0.00166071, 9.96497e-05, 0.00038642, -0.0458276, -0.0146674, -0.0547176
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164753, -0.484427, 0.190061, 0.00166071, 9.96497e-05, 0.00038642, -0.0458276, -0.0146674, -0.0547176
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164753, -0.484427, 0.190061, 0.00166071, 9.96497e-05, 0.00038642, -0.0458276, -0.0146674, -0.0547176
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.16466, -0.484406, 0.190033, -0.000562658, -0.000387084, -0.000633697, -0.0454562, -0.0146877, -0.0545893
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.16466, -0.484406, 0.190033, -0.000562658, -0.000387084, -0.000633697, -0.0454562, -0.0146877, -0.0545893
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.16466, -0.484406, 0.190033, -0.000562658, -0.000387084, -0.000633697, -0.0454562, -0.0146877, -0.0545893
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.16466, -0.484406, 0.190033, -0.000562658, -0.000387084, -0.000633697, -0.0454562, -0.0146877, -0.0545893
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164696, -0.484497, 0.19009, 0.000781181, -0.00147094, 0.000722562, -0.0456675, -0.014697, -0.0545192
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164696, -0.484497, 0.19009, 0.000781181, -0.00147094, 0.000722562, -0.0456675, -0.014697, -0.0545192
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164696, -0.484497, 0.19009, 0.000781181, -0.00147094, 0.000722562, -0.0456675, -0.014697, -0.0545192
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164696, -0.484497, 0.19009, 0.000781181, -0.00147094, 0.000722562, -0.0456675, -0.014697, -0.0545192
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164696, -0.484497, 0.19009, 0.000781181, -0.00147094, 0.000722562, -0.0456675, -0.014697, -0.0545192
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164629, -0.484421, 0.19, 1.27643e-05, -6.94407e-06, -0.000495003, -0.0456527, -0.0149212, -0.0547742
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164629, -0.484421, 0.19, 1.27643e-05, -6.94407e-06, -0.000495003, -0.0456527, -0.0149212, -0.0547742
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164629, -0.484421, 0.19, 1.27643e-05, -6.94407e-06, -0.000495003, -0.0456527, -0.0149212, -0.0547742
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164629, -0.484421, 0.19, 1.27643e-05, -6.94407e-06, -0.000495003, -0.0456527, -0.0149212, -0.0547742
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164605, -0.484307, 0.189981, 4.29728e-05, 0.00194757, 3.61507e-05, -0.0458316, -0.0150081, -0.0547797
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164605, -0.484307, 0.189981, 4.29728e-05, 0.00194757, 3.61507e-05, -0.0458316, -0.0150081, -0.0547797
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164605, -0.484307, 0.189981, 4.29728e-05, 0.00194757, 3.61507e-05, -0.0458316, -0.0150081, -0.0547797
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164605, -0.484307, 0.189981, 4.29728e-05, 0.00194757, 3.61507e-05, -0.0458316, -0.0150081, -0.0547797
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164605, -0.484307, 0.189981, 4.29728e-05, 0.00194757, 3.61507e-05, -0.0458316, -0.0150081, -0.0547797
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164565, -0.484285, 0.190073, 0.000374445, 0.000914317, 0.00147627, -0.0458311, -0.0151316, -0.0549707
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164565, -0.484285, 0.190073, 0.000374445, 0.000914317, 0.00147627, -0.0458311, -0.0151316, -0.0549707
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164565, -0.484285, 0.190073, 0.000374445, 0.000914317, 0.00147627, -0.0458311, -0.0151316, -0.0549707
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164565, -0.484285, 0.190073, 0.000374445, 0.000914317, 0.00147627, -0.0458311, -0.0151316, -0.0549707
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164653, -0.484299, 0.19002, 0.00205025, 0.000329681, -0.000126242, -0.0458897, -0.0151358, -0.0549691
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164653, -0.484299, 0.19002, 0.00205025, 0.000329681, -0.000126242, -0.0458897, -0.0151358, -0.0549691
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164653, -0.484299, 0.19002, 0.00205025, 0.000329681, -0.000126242, -0.0458897, -0.0151358, -0.0549691
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164653, -0.484299, 0.19002, 0.00205025, 0.000329681, -0.000126242, -0.0458897, -0.0151358, -0.0549691
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164653, -0.484299, 0.19002, 0.00205025, 0.000329681, -0.000126242, -0.0458897, -0.0151358, -0.0549691
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164865, -0.484537, 0.190012, 0.00378392, -0.00238419, -0.000314894, -0.0460509, -0.0151136, -0.0549304
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164865, -0.484537, 0.190012, 0.00378392, -0.00238419, -0.000314894, -0.0460509, -0.0151136, -0.0549304
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164865, -0.484537, 0.190012, 0.00378392, -0.00238419, -0.000314894, -0.0460509, -0.0151136, -0.0549304
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164865, -0.484537, 0.190012, 0.00378392, -0.00238419, -0.000314894, -0.0460509, -0.0151136, -0.0549304
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164585, -0.484325, 0.190074, -0.0011246, 8.96455e-05, 0.000120813, -0.045748, -0.0152061, -0.0548745
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164585, -0.484325, 0.190074, -0.0011246, 8.96455e-05, 0.000120813, -0.045748, -0.0152061, -0.0548745
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164585, -0.484325, 0.190074, -0.0011246, 8.96455e-05, 0.000120813, -0.045748, -0.0152061, -0.0548745
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164585, -0.484325, 0.190074, -0.0011246, 8.96455e-05, 0.000120813, -0.045748, -0.0152061, -0.0548745
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164585, -0.484325, 0.190074, -0.0011246, 8.96455e-05, 0.000120813, -0.045748, -0.0152061, -0.0548745
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164574, -0.484462, 0.19001, -0.00097468, -0.00179598, -0.000727721, -0.0459579, -0.0152611, -0.0548877
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164574, -0.484462, 0.19001, -0.00097468, -0.00179598, -0.000727721, -0.0459579, -0.0152611, -0.0548877
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164574, -0.484462, 0.19001, -0.00097468, -0.00179598, -0.000727721, -0.0459579, -0.0152611, -0.0548877
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164574, -0.484462, 0.19001, -0.00097468, -0.00179598, -0.000727721, -0.0459579, -0.0152611, -0.0548877
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164671, -0.484448, 0.190024, 0.000581289, -0.00105015, 0.000566089, -0.0459011, -0.0151442, -0.0547814
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164671, -0.484448, 0.190024, 0.000581289, -0.00105015, 0.000566089, -0.0459011, -0.0151442, -0.0547814
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164671, -0.484448, 0.190024, 0.000581289, -0.00105015, 0.000566089, -0.0459011, -0.0151442, -0.0547814
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164671, -0.484448, 0.190024, 0.000581289, -0.00105015, 0.000566089, -0.0459011, -0.0151442, -0.0547814
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164659, -0.48443, 0.19008, -8.75511e-05, -0.000259666, 0.00139958, -0.0461353, -0.0150144, -0.0548094
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164659, -0.48443, 0.19008, -8.75511e-05, -0.000259666, 0.00139958, -0.0461353, -0.0150144, -0.0548094
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164659, -0.48443, 0.19008, -8.75511e-05, -0.000259666, 0.00139958, -0.0461353, -0.0150144, -0.0548094
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.164659, -0.48443, 0.19008, -8.75511e-05, -0.000259666, 0.00139958, -0.0461353, -0.0150144, -0.0548094
