xdes, ydes, zdes, vxdes, vydes, vzdes, phides, thetades, psides, x, y, z, vx, vy, vz, phi, theta, psi
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.23851, -0.21204, 0.17992, 0.00793766, -0.00949863, 0.000125518, -0.107407, 0.0472081, -1.23863
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.23851, -0.21204, 0.17992, 0.00793766, -0.00949863, 0.000125518, -0.107407, 0.0472081, -1.23863
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.23851, -0.21204, 0.17992, 0.00793766, -0.00949863, 0.000125518, -0.107407, 0.0472081, -1.23863
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.23851, -0.21204, 0.17992, 0.00793766, -0.00949863, 0.000125518, -0.107407, 0.0472081, -1.23863
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.23839, -0.212092, 0.17982, 0.00806977, -0.00948798, -0.00132837, -0.107685, 0.0475916, -1.23886
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.23839, -0.212092, 0.17982, 0.00806977, -0.00948798, -0.00132837, -0.107685, 0.0475916, -1.23886
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.23839, -0.212092, 0.17982, 0.00806977, -0.00948798, -0.00132837, -0.107685, 0.0475916, -1.23886
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.23839, -0.212092, 0.17982, 0.00806977, -0.00948798, -0.00132837, -0.107685, 0.0475916, -1.23886
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.23839, -0.212092, 0.17982, 0.00806977, -0.00948798, -0.00132837, -0.107685, 0.0475916, -1.23886
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238515, -0.212105, 0.179852, 0.00570678, -0.00872178, -0.000308187, -0.107707, 0.0476534, -1.23902
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238515, -0.212105, 0.179852, 0.00570678, -0.00872178, -0.000308187, -0.107707, 0.0476534, -1.23902
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238515, -0.212105, 0.179852, 0.00570678, -0.00872178, -0.000308187, -0.107707, 0.0476534, -1.23902
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238515, -0.212105, 0.179852, 0.00570678, -0.00872178, -0.000308187, -0.107707, 0.0476534, -1.23902
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238526, -0.211905, 0.17992, 0.00613213, -0.00650853, 2.5203e-05, -0.107795, 0.0479432, -1.23913
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238526, -0.211905, 0.17992, 0.00613213, -0.00650853, 2.5203e-05, -0.107795, 0.0479432, -1.23913
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238526, -0.211905, 0.17992, 0.00613213, -0.00650853, 2.5203e-05, -0.107795, 0.0479432, -1.23913
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238526, -0.211905, 0.17992, 0.00613213, -0.00650853, 2.5203e-05, -0.107795, 0.0479432, -1.23913
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238526, -0.211905, 0.17992, 0.00613213, -0.00650853, 2.5203e-05, -0.107795, 0.0479432, -1.23913
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238599, -0.211916, 0.179912, 0.00440341, -0.00594027, 0.000400693, -0.107875, 0.0480809, -1.23908
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238541, -0.211997, 0.179917, 0.00495463, -0.00687937, 0.000443781, -0.107927, 0.0481628, -1.23914
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238541, -0.211997, 0.179917, 0.00495463, -0.00687937, 0.000443781, -0.107927, 0.0481628, -1.23914
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238541, -0.211997, 0.179917, 0.00495463, -0.00687937, 0.000443781, -0.107927, 0.0481628, -1.23914
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238541, -0.211997, 0.179917, 0.00495463, -0.00687937, 0.000443781, -0.107927, 0.0481628, -1.23914
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.23879, -0.211867, 0.179959, 0.00309665, -0.00638778, 3.76358e-05, -0.108037, 0.0481959, -1.23905
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.23879, -0.211867, 0.179959, 0.00309665, -0.00638778, 3.76358e-05, -0.108037, 0.0481959, -1.23905
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.23879, -0.211867, 0.179959, 0.00309665, -0.00638778, 3.76358e-05, -0.108037, 0.0481959, -1.23905
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.23879, -0.211867, 0.179959, 0.00309665, -0.00638778, 3.76358e-05, -0.108037, 0.0481959, -1.23905
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238716, -0.211923, 0.179992, 0.0035945, -0.00658451, 0.00124692, -0.107907, 0.0481662, -1.23899
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238716, -0.211923, 0.179992, 0.0035945, -0.00658451, 0.00124692, -0.107907, 0.0481662, -1.23899
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238716, -0.211923, 0.179992, 0.0035945, -0.00658451, 0.00124692, -0.107907, 0.0481662, -1.23899
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238716, -0.211923, 0.179992, 0.0035945, -0.00658451, 0.00124692, -0.107907, 0.0481662, -1.23899
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238716, -0.211923, 0.179992, 0.0035945, -0.00658451, 0.00124692, -0.107907, 0.0481662, -1.23899
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238744, -0.211774, 0.179936, 0.0039527, -0.00478609, -0.000204801, -0.107813, 0.0480479, -1.23909
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238744, -0.211774, 0.179936, 0.0039527, -0.00478609, -0.000204801, -0.107813, 0.0480479, -1.23909
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238744, -0.211774, 0.179936, 0.0039527, -0.00478609, -0.000204801, -0.107813, 0.0480479, -1.23909
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238744, -0.211774, 0.179936, 0.0039527, -0.00478609, -0.000204801, -0.107813, 0.0480479, -1.23909
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.23876, -0.211794, 0.17991, 0.00388093, -0.00544005, -0.00083498, -0.107507, 0.0479183, -1.23877
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.23876, -0.211794, 0.17991, 0.00388093, -0.00544005, -0.00083498, -0.107507, 0.0479183, -1.23877
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.23876, -0.211794, 0.17991, 0.00388093, -0.00544005, -0.00083498, -0.107507, 0.0479183, -1.23877
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.23876, -0.211794, 0.17991, 0.00388093, -0.00544005, -0.00083498, -0.107507, 0.0479183, -1.23877
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238762, -0.211815, 0.179908, 0.00476841, -0.00624398, -0.000608001, -0.107477, 0.0479742, -1.23872
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238762, -0.211815, 0.179908, 0.00476841, -0.00624398, -0.000608001, -0.107477, 0.0479742, -1.23872
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238762, -0.211815, 0.179908, 0.00476841, -0.00624398, -0.000608001, -0.107477, 0.0479742, -1.23872
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238762, -0.211815, 0.179908, 0.00476841, -0.00624398, -0.000608001, -0.107477, 0.0479742, -1.23872
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238762, -0.211815, 0.179908, 0.00476841, -0.00624398, -0.000608001, -0.107477, 0.0479742, -1.23872
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238845, -0.211859, 0.180017, 0.00290887, -0.00600888, 0.000659683, -0.107415, 0.0477414, -1.23874
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238845, -0.211859, 0.180017, 0.00290887, -0.00600888, 0.000659683, -0.107415, 0.0477414, -1.23874
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238845, -0.211859, 0.180017, 0.00290887, -0.00600888, 0.000659683, -0.107415, 0.0477414, -1.23874
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238845, -0.211859, 0.180017, 0.00290887, -0.00600888, 0.000659683, -0.107415, 0.0477414, -1.23874
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238701, -0.211894, 0.179979, 0.00473543, -0.00605863, -0.00102995, -0.107519, 0.0476168, -1.2389
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238701, -0.211894, 0.179979, 0.00473543, -0.00605863, -0.00102995, -0.107519, 0.0476168, -1.2389
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238701, -0.211894, 0.179979, 0.00473543, -0.00605863, -0.00102995, -0.107519, 0.0476168, -1.2389
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238701, -0.211894, 0.179979, 0.00473543, -0.00605863, -0.00102995, -0.107519, 0.0476168, -1.2389
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238701, -0.211894, 0.179979, 0.00473543, -0.00605863, -0.00102995, -0.107519, 0.0476168, -1.2389
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238718, -0.211782, 0.179938, 0.00379903, -0.00417163, -0.0011541, -0.107386, 0.0474239, -1.23895
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238718, -0.211782, 0.179938, 0.00379903, -0.00417163, -0.0011541, -0.107386, 0.0474239, -1.23895
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238718, -0.211782, 0.179938, 0.00379903, -0.00417163, -0.0011541, -0.107386, 0.0474239, -1.23895
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238718, -0.211782, 0.179938, 0.00379903, -0.00417163, -0.0011541, -0.107386, 0.0474239, -1.23895
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238717, -0.211853, 0.179841, 0.00446291, -0.00607181, -0.00257082, -0.107622, 0.0474879, -1.23901
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238717, -0.211853, 0.179841, 0.00446291, -0.00607181, -0.00257082, -0.107622, 0.0474879, -1.23901
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238717, -0.211853, 0.179841, 0.00446291, -0.00607181, -0.00257082, -0.107622, 0.0474879, -1.23901
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238717, -0.211853, 0.179841, 0.00446291, -0.00607181, -0.00257082, -0.107622, 0.0474879, -1.23901
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238796, -0.211833, 0.179952, 0.00351765, -0.00596124, -0.000933561, -0.10767, 0.0473681, -1.23897
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238796, -0.211833, 0.179952, 0.00351765, -0.00596124, -0.000933561, -0.10767, 0.0473681, -1.23897
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238796, -0.211833, 0.179952, 0.00351765, -0.00596124, -0.000933561, -0.10767, 0.0473681, -1.23897
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238796, -0.211833, 0.179952, 0.00351765, -0.00596124, -0.000933561, -0.10767, 0.0473681, -1.23897
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238796, -0.211833, 0.179952, 0.00351765, -0.00596124, -0.000933561, -0.10767, 0.0473681, -1.23897
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238778, -0.211796, 0.179936, 0.00431088, -0.00580987, -0.00240752, -0.10769, 0.0471621, -1.23886
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238778, -0.211796, 0.179936, 0.00431088, -0.00580987, -0.00240752, -0.10769, 0.0471621, -1.23886
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238778, -0.211796, 0.179936, 0.00431088, -0.00580987, -0.00240752, -0.10769, 0.0471621, -1.23886
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238778, -0.211796, 0.179936, 0.00431088, -0.00580987, -0.00240752, -0.10769, 0.0471621, -1.23886
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.23865, -0.211831, 0.179931, 0.00541786, -0.00575925, -0.00125417, -0.107569, 0.0470924, -1.2389
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.23865, -0.211831, 0.179931, 0.00541786, -0.00575925, -0.00125417, -0.107569, 0.0470924, -1.2389
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.23865, -0.211831, 0.179931, 0.00541786, -0.00575925, -0.00125417, -0.107569, 0.0470924, -1.2389
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.23865, -0.211831, 0.179931, 0.00541786, -0.00575925, -0.00125417, -0.107569, 0.0470924, -1.2389
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.23865, -0.211831, 0.179931, 0.00541786, -0.00575925, -0.00125417, -0.107569, 0.0470924, -1.2389
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238753, -0.211809, 0.18002, 0.00388228, -0.00563104, -0.00018681, -0.107559, 0.046963, -1.23873
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238753, -0.211809, 0.18002, 0.00388228, -0.00563104, -0.00018681, -0.107559, 0.046963, -1.23873
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238753, -0.211809, 0.18002, 0.00388228, -0.00563104, -0.00018681, -0.107559, 0.046963, -1.23873
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238753, -0.211809, 0.18002, 0.00388228, -0.00563104, -0.00018681, -0.107559, 0.046963, -1.23873
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238716, -0.211823, 0.180032, 0.00411456, -0.00587759, 5.5489e-05, -0.1076, 0.0469616, -1.23872
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238716, -0.211823, 0.180032, 0.00411456, -0.00587759, 5.5489e-05, -0.1076, 0.0469616, -1.23872
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238716, -0.211823, 0.180032, 0.00411456, -0.00587759, 5.5489e-05, -0.1076, 0.0469616, -1.23872
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238716, -0.211823, 0.180032, 0.00411456, -0.00587759, 5.5489e-05, -0.1076, 0.0469616, -1.23872
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238742, -0.211858, 0.18005, 0.00403127, -0.00706104, -0.000590551, -0.107624, 0.0469669, -1.23858
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238742, -0.211858, 0.18005, 0.00403127, -0.00706104, -0.000590551, -0.107624, 0.0469669, -1.23858
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238742, -0.211858, 0.18005, 0.00403127, -0.00706104, -0.000590551, -0.107624, 0.0469669, -1.23858
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238742, -0.211858, 0.18005, 0.00403127, -0.00706104, -0.000590551, -0.107624, 0.0469669, -1.23858
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238742, -0.211858, 0.18005, 0.00403127, -0.00706104, -0.000590551, -0.107624, 0.0469669, -1.23858
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238602, -0.211843, 0.180002, 0.00502104, -0.00543384, -8.15708e-05, -0.107497, 0.0471324, -1.23871
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238602, -0.211843, 0.180002, 0.00502104, -0.00543384, -8.15708e-05, -0.107497, 0.0471324, -1.23871
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238602, -0.211843, 0.180002, 0.00502104, -0.00543384, -8.15708e-05, -0.107497, 0.0471324, -1.23871
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238602, -0.211843, 0.180002, 0.00502104, -0.00543384, -8.15708e-05, -0.107497, 0.0471324, -1.23871
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238732, -0.21181, 0.180033, 0.00352999, -0.00511702, -9.87392e-05, -0.10749, 0.0471027, -1.23867
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238732, -0.21181, 0.180033, 0.00352999, -0.00511702, -9.87392e-05, -0.10749, 0.0471027, -1.23867
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238732, -0.21181, 0.180033, 0.00352999, -0.00511702, -9.87392e-05, -0.10749, 0.0471027, -1.23867
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238732, -0.21181, 0.180033, 0.00352999, -0.00511702, -9.87392e-05, -0.10749, 0.0471027, -1.23867
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238732, -0.21181, 0.180033, 0.00352999, -0.00511702, -9.87392e-05, -0.10749, 0.0471027, -1.23867
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238737, -0.211815, 0.180028, 0.0034768, -0.00583753, 0.000329221, -0.107545, 0.0470755, -1.23867
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238682, -0.211878, 0.180041, 0.00408599, -0.00603222, 0.000432889, -0.107817, 0.047118, -1.23875
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238682, -0.211878, 0.180041, 0.00408599, -0.00603222, 0.000432889, -0.107817, 0.047118, -1.23875
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238682, -0.211878, 0.180041, 0.00408599, -0.00603222, 0.000432889, -0.107817, 0.047118, -1.23875
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238682, -0.211878, 0.180041, 0.00408599, -0.00603222, 0.000432889, -0.107817, 0.047118, -1.23875
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238627, -0.211859, 0.180154, 0.00459916, -0.00588349, 0.00124348, -0.107682, 0.0471539, -1.23848
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238627, -0.211859, 0.180154, 0.00459916, -0.00588349, 0.00124348, -0.107682, 0.0471539, -1.23848
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238627, -0.211859, 0.180154, 0.00459916, -0.00588349, 0.00124348, -0.107682, 0.0471539, -1.23848
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238627, -0.211859, 0.180154, 0.00459916, -0.00588349, 0.00124348, -0.107682, 0.0471539, -1.23848
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238606, -0.2118, 0.180049, 0.00450897, -0.00462627, -0.000550553, -0.107742, 0.0472294, -1.23845
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238606, -0.2118, 0.180049, 0.00450897, -0.00462627, -0.000550553, -0.107742, 0.0472294, -1.23845
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238606, -0.2118, 0.180049, 0.00450897, -0.00462627, -0.000550553, -0.107742, 0.0472294, -1.23845
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238606, -0.2118, 0.180049, 0.00450897, -0.00462627, -0.000550553, -0.107742, 0.0472294, -1.23845
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238606, -0.2118, 0.180049, 0.00450897, -0.00462627, -0.000550553, -0.107742, 0.0472294, -1.23845
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238748, -0.211781, 0.180054, 0.00220152, -0.00441021, -0.000841465, -0.107833, 0.0473005, -1.23859
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238748, -0.211781, 0.180054, 0.00220152, -0.00441021, -0.000841465, -0.107833, 0.0473005, -1.23859
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238748, -0.211781, 0.180054, 0.00220152, -0.00441021, -0.000841465, -0.107833, 0.0473005, -1.23859
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238748, -0.211781, 0.180054, 0.00220152, -0.00441021, -0.000841465, -0.107833, 0.0473005, -1.23859
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238773, -0.211807, 0.179914, 0.00214437, -0.00414436, -0.00194397, -0.107697, 0.0474006, -1.23871
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238773, -0.211807, 0.179914, 0.00214437, -0.00414436, -0.00194397, -0.107697, 0.0474006, -1.23871
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238773, -0.211807, 0.179914, 0.00214437, -0.00414436, -0.00194397, -0.107697, 0.0474006, -1.23871
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238773, -0.211807, 0.179914, 0.00214437, -0.00414436, -0.00194397, -0.107697, 0.0474006, -1.23871
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238761, -0.211744, 0.179799, 0.00319806, -0.00383468, -0.0029761, -0.107184, 0.0472949, -1.23875
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238761, -0.211744, 0.179799, 0.00319806, -0.00383468, -0.0029761, -0.107184, 0.0472949, -1.23875
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238761, -0.211744, 0.179799, 0.00319806, -0.00383468, -0.0029761, -0.107184, 0.0472949, -1.23875
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238761, -0.211744, 0.179799, 0.00319806, -0.00383468, -0.0029761, -0.107184, 0.0472949, -1.23875
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238761, -0.211744, 0.179799, 0.00319806, -0.00383468, -0.0029761, -0.107184, 0.0472949, -1.23875
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238742, -0.211782, 0.179898, 0.00435599, -0.0054504, -0.00101337, -0.10685, 0.0471151, -1.23875
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238742, -0.211782, 0.179898, 0.00435599, -0.0054504, -0.00101337, -0.10685, 0.0471151, -1.23875
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238742, -0.211782, 0.179898, 0.00435599, -0.0054504, -0.00101337, -0.10685, 0.0471151, -1.23875
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238742, -0.211782, 0.179898, 0.00435599, -0.0054504, -0.00101337, -0.10685, 0.0471151, -1.23875
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238711, -0.211938, 0.179925, 0.0053846, -0.00799711, -0.00155561, -0.106238, 0.0467835, -1.23885
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238711, -0.211938, 0.179925, 0.0053846, -0.00799711, -0.00155561, -0.106238, 0.0467835, -1.23885
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238711, -0.211938, 0.179925, 0.0053846, -0.00799711, -0.00155561, -0.106238, 0.0467835, -1.23885
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238711, -0.211938, 0.179925, 0.0053846, -0.00799711, -0.00155561, -0.106238, 0.0467835, -1.23885
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238711, -0.211938, 0.179925, 0.0053846, -0.00799711, -0.00155561, -0.106238, 0.0467835, -1.23885
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238621, -0.211897, 0.179936, 0.00613033, -0.00682615, -0.000840966, -0.106038, 0.0469156, -1.23891
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238621, -0.211897, 0.179936, 0.00613033, -0.00682615, -0.000840966, -0.106038, 0.0469156, -1.23891
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238621, -0.211897, 0.179936, 0.00613033, -0.00682615, -0.000840966, -0.106038, 0.0469156, -1.23891
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238621, -0.211897, 0.179936, 0.00613033, -0.00682615, -0.000840966, -0.106038, 0.0469156, -1.23891
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238582, -0.211932, 0.180054, 0.00609811, -0.00634263, 7.36679e-05, -0.105948, 0.0467815, -1.23877
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238582, -0.211932, 0.180054, 0.00609811, -0.00634263, 7.36679e-05, -0.105948, 0.0467815, -1.23877
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238582, -0.211932, 0.180054, 0.00609811, -0.00634263, 7.36679e-05, -0.105948, 0.0467815, -1.23877
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238582, -0.211932, 0.180054, 0.00609811, -0.00634263, 7.36679e-05, -0.105948, 0.0467815, -1.23877
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238691, -0.211876, 0.18003, 0.00475696, -0.00580285, 0.000316404, -0.105846, 0.0470325, -1.23876
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238691, -0.211876, 0.18003, 0.00475696, -0.00580285, 0.000316404, -0.105846, 0.0470325, -1.23876
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238691, -0.211876, 0.18003, 0.00475696, -0.00580285, 0.000316404, -0.105846, 0.0470325, -1.23876
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238691, -0.211876, 0.18003, 0.00475696, -0.00580285, 0.000316404, -0.105846, 0.0470325, -1.23876
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238691, -0.211876, 0.18003, 0.00475696, -0.00580285, 0.000316404, -0.105846, 0.0470325, -1.23876
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238635, -0.211991, 0.179946, 0.00593735, -0.00698032, -0.0013488, -0.105504, 0.0466468, -1.23893
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238635, -0.211991, 0.179946, 0.00593735, -0.00698032, -0.0013488, -0.105504, 0.0466468, -1.23893
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238635, -0.211991, 0.179946, 0.00593735, -0.00698032, -0.0013488, -0.105504, 0.0466468, -1.23893
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238635, -0.211991, 0.179946, 0.00593735, -0.00698032, -0.0013488, -0.105504, 0.0466468, -1.23893
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238654, -0.211841, 0.180039, 0.00570051, -0.00502577, -2.30434e-05, -0.10552, 0.046838, -1.23892
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238654, -0.211841, 0.180039, 0.00570051, -0.00502577, -2.30434e-05, -0.10552, 0.046838, -1.23892
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238654, -0.211841, 0.180039, 0.00570051, -0.00502577, -2.30434e-05, -0.10552, 0.046838, -1.23892
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238654, -0.211841, 0.180039, 0.00570051, -0.00502577, -2.30434e-05, -0.10552, 0.046838, -1.23892
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238654, -0.211841, 0.180039, 0.00570051, -0.00502577, -2.30434e-05, -0.10552, 0.046838, -1.23892
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238578, -0.211882, 0.179991, 0.00646202, -0.00574187, -0.000631567, -0.105428, 0.0467943, -1.23918
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238578, -0.211882, 0.179991, 0.00646202, -0.00574187, -0.000631567, -0.105428, 0.0467943, -1.23918
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238578, -0.211882, 0.179991, 0.00646202, -0.00574187, -0.000631567, -0.105428, 0.0467943, -1.23918
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238578, -0.211882, 0.179991, 0.00646202, -0.00574187, -0.000631567, -0.105428, 0.0467943, -1.23918
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238511, -0.211996, 0.179947, 0.00668086, -0.00744155, -0.00119924, -0.10522, 0.0468537, -1.23926
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238511, -0.211996, 0.179947, 0.00668086, -0.00744155, -0.00119924, -0.10522, 0.0468537, -1.23926
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238511, -0.211996, 0.179947, 0.00668086, -0.00744155, -0.00119924, -0.10522, 0.0468537, -1.23926
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238511, -0.211996, 0.179947, 0.00668086, -0.00744155, -0.00119924, -0.10522, 0.0468537, -1.23926
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.238393, -0.212079, 0.179923, 0.00697475, -0.00701022, -0.00183512, -0.105338, 0.0470831, -1.23935
