xdes, ydes, zdes, vxdes, vydes, vzdes, phides, thetades, psides, x, y, z, vx, vy, vz, phi, theta, psi
0, 0, 0, 0, 0, 0, 0.000221681, 0.000211223, -0.310107, 0.000299547, -0.000123357, 0.000146896, 0.00111644, 1.94866e-05, 0.000103236, -0.0201108, -0.00564038, 0.0980753
0, 0, 0, 0, 0, 0, 0.000195737, 0.000458111, -0.309849, 0.000321375, -0.00012479, 0.000151688, 0.00134309, 2.41818e-05, 0.000225988, -0.0201621, -0.00550119, 0.0980456
0, 0, 0, 0, 0, 0, 8.60741e-05, 0.00055065, -0.310144, 0.000321375, -0.00012479, 0.000151688, 0.00134309, 2.41818e-05, 0.000225988, -0.0201621, -0.00550119, 0.0980456
0, 0, 0, 0, 0, 0, 9.44253e-05, 0.000650744, -0.310049, 0.000321375, -0.00012479, 0.000151688, 0.00134309, 2.41818e-05, 0.000225988, -0.0201621, -0.00550119, 0.0980456
0, 0, 0, 0, 0, 0, 9.44253e-05, 0.000650744, -0.310049, 0.000321375, -0.00012479, 0.000151688, 0.00134309, 2.41818e-05, 0.000225988, -0.0201621, -0.00550119, 0.0980456
0, 0, 0, 0, 0, 0, 9.44253e-05, 0.000650744, -0.310049, 0.000321375, -0.00012479, 0.000151688, 0.00134309, 2.41818e-05, 0.000225988, -0.0201621, -0.00550119, 0.0980456
0, 0, 0, 0, 0, 0, 9.44253e-05, 0.000650744, -0.310049, 0.00036911, -0.000135283, 0.000167459, 0.00111822, -0.000305879, 0.00038857, -0.02018, -0.00550358, 0.0980414
0, 0, 0, 0, 0, 0, 0.000225552, 0.000560278, -0.310036, 0.00036911, -0.000135283, 0.000167459, 0.00111822, -0.000305879, 0.00038857, -0.02018, -0.00550358, 0.0980414
0, 0, 0, 0, 0, 0, 0.000225552, 0.000560278, -0.310036, 0.00036911, -0.000135283, 0.000167459, 0.00111822, -0.000305879, 0.00038857, -0.02018, -0.00550358, 0.0980414
0, 0, 0, 0, 0, 0, 0.000225552, 0.000560278, -0.310036, 0.00036911, -0.000135283, 0.000167459, 0.00111822, -0.000305879, 0.00038857, -0.02018, -0.00550358, 0.0980414
0, 0, 0, 0, 0, 0, 0.000225552, 0.000560278, -0.310036, 0.000325632, -0.000150957, 0.000186955, -0.000225496, -6.02863e-05, 0.000259449, -0.0200112, -0.00538084, 0.0980646
0, 0, 0, 0, 0, 0, 0.000225552, 0.000560278, -0.310036, 0.000325632, -0.000150957, 0.000186955, -0.000225496, -6.02863e-05, 0.000259449, -0.0200112, -0.00538084, 0.0980646
0, 0, 0, 0, 0, 0, 7.4335e-05, 4.84226e-06, -0.31011, 0.000325632, -0.000150957, 0.000186955, -0.000225496, -6.02863e-05, 0.000259449, -0.0200112, -0.00538084, 0.0980646
0, 0, 0, 0, 0, 0, 7.4335e-05, 4.84226e-06, -0.31011, 0.000325632, -0.000150957, 0.000186955, -0.000225496, -6.02863e-05, 0.000259449, -0.0200112, -0.00538084, 0.0980646
0, 0, 0, 0, 0, 0, 7.4335e-05, 4.84226e-06, -0.31011, 0.000281363, -0.000122467, 0.000182696, -9.89508e-05, 0.000419519, -0.000192504, -0.0200566, -0.00543416, 0.098133
0, 0, 0, 0, 0, 0, 7.4335e-05, 4.84226e-06, -0.31011, 0.000281363, -0.000122467, 0.000182696, -9.89508e-05, 0.000419519, -0.000192504, -0.0200566, -0.00543416, 0.098133
0, 0, 0, 0, 0, 0, -0.00012777, 6.27636e-05, -0.310326, 0.000281363, -0.000122467, 0.000182696, -9.89508e-05, 0.000419519, -0.000192504, -0.0200566, -0.00543416, 0.098133
0, 0, 0, 0, 0, 0, -0.00012777, 6.27636e-05, -0.310326, 0.000281363, -0.000122467, 0.000182696, -9.89508e-05, 0.000419519, -0.000192504, -0.0200566, -0.00543416, 0.098133
0, 0, 0, 0, 0, 0, -0.00012777, 6.27636e-05, -0.310326, 0.000281363, -0.000122467, 0.000182696, -9.89508e-05, 0.000419519, -0.000192504, -0.0200566, -0.00543416, 0.098133
0, 0, 0, 0, 0, 0, -0.00012777, 6.27636e-05, -0.310326, 0.000262673, -8.39327e-05, 0.000144736, 0.000215484, 0.000543147, -0.000589007, -0.0199878, -0.00536941, 0.0980704
0, 0, 0, 0, 0, 0, -0.00012777, 6.27636e-05, -0.310326, 0.000262673, -8.39327e-05, 0.000144736, 0.000215484, 0.000543147, -0.000589007, -0.0199878, -0.00536941, 0.0980704
0, 0, 0, 0, 0, 0, -0.000178687, 0.000191808, -0.310128, 0.000262673, -8.39327e-05, 0.000144736, 0.000215484, 0.000543147, -0.000589007, -0.0199878, -0.00536941, 0.0980704
0, 0, 0, 0, 0, 0, -0.000178687, 0.000191808, -0.310128, 0.000262673, -8.39327e-05, 0.000144736, 0.000215484, 0.000543147, -0.000589007, -0.0199878, -0.00536941, 0.0980704
0, 0, 0, 0, 0, 0, -0.000178687, 0.000191808, -0.310128, 0.000319571, -0.00012355, 0.000152164, 0.00112389, -0.000249395, 0.00019782, -0.0200021, -0.00542285, 0.0980462
0, 0, 0, 0, 0, 0, -0.000178687, 0.000191808, -0.310128, 0.000319571, -0.00012355, 0.000152164, 0.00112389, -0.000249395, 0.00019782, -0.0200021, -0.00542285, 0.0980462
0, 0, 0, 0, 0, 0, 0.000197281, 0.000549308, -0.310051, 0.000319571, -0.00012355, 0.000152164, 0.00112389, -0.000249395, 0.00019782, -0.0200021, -0.00542285, 0.0980462
0, 0, 0, 0, 0, 0, 0.000197281, 0.000549308, -0.310051, 0.000319571, -0.00012355, 0.000152164, 0.00112389, -0.000249395, 0.00019782, -0.0200021, -0.00542285, 0.0980462
0, 0, 0, 0, 0, 0, 0.000197281, 0.000549308, -0.310051, 0.000319571, -0.00012355, 0.000152164, 0.00112389, -0.000249395, 0.00019782, -0.0200021, -0.00542285, 0.0980462
0, 0, 0, 0, 0, 0, 0.000197281, 0.000549308, -0.310051, 0.000389678, -0.000175067, 0.00018431, 0.000878714, 0.000336285, 0.000244233, -0.0197131, -0.00536463, 0.0979658
0, 0, 0, 0, 0, 0, 0.000197281, 0.000549308, -0.310051, 0.000389678, -0.000175067, 0.00018431, 0.000878714, 0.000336285, 0.000244233, -0.0197131, -0.00536463, 0.0979658
0, 0, 0, 0, 0, 0, -3.39978e-05, 0.000493295, -0.309797, 0.000389678, -0.000175067, 0.00018431, 0.000878714, 0.000336285, 0.000244233, -0.0197131, -0.00536463, 0.0979658
0, 0, 0, 0, 0, 0, -3.39978e-05, 0.000493295, -0.309797, 0.000389678, -0.000175067, 0.00018431, 0.000878714, 0.000336285, 0.000244233, -0.0197131, -0.00536463, 0.0979658
0, 0, 0, 0, 0, 0, -3.39978e-05, 0.000493295, -0.309797, 0.00039195, -0.000108699, 0.000152076, 0.000479968, 0.0015191, -0.00028011, -0.0197526, -0.0051976, 0.0979524
0, 0, 0, 0, 0, 0, -3.39978e-05, 0.000493295, -0.309797, 0.000377263, -8.82873e-05, 0.000143692, 0.000170114, 0.0017801, -0.00044131, -0.0196945, -0.00505588, 0.0979569
0, 0, 0, 0, 0, 0, -0.000556068, 0.000380211, -0.309755, 0.000377263, -8.82873e-05, 0.000143692, 0.000170114, 0.0017801, -0.00044131, -0.0196945, -0.00505588, 0.0979569
0, 0, 0, 0, 0, 0, -0.000682486, 0.000259643, -0.309769, 0.000355859, -6.68728e-05, 0.000133249, -0.000198025, 0.00196265, -0.000624027, -0.0196806, -0.00505784, 0.0979496
0, 0, 0, 0, 0, 0, -0.00077961, 0.000109914, -0.309746, 0.000355859, -6.68728e-05, 0.000133249, -0.000198025, 0.00196265, -0.000624027, -0.0196806, -0.00505784, 0.0979496
0, 0, 0, 0, 0, 0, -0.00077961, 0.000109914, -0.309746, 0.000355859, -6.68728e-05, 0.000133249, -0.000198025, 0.00196265, -0.000624027, -0.0196806, -0.00505784, 0.0979496
0, 0, 0, 0, 0, 0, -0.00077961, 0.000109914, -0.309746, 0.000355859, -6.68728e-05, 0.000133249, -0.000198025, 0.00196265, -0.000624027, -0.0196806, -0.00505784, 0.0979496
0, 0, 0, 0, 0, 0, -0.00077961, 0.000109914, -0.309746, 0.000268811, -2.80133e-05, 0.000101688, -0.00127438, 0.0014999, -0.000922909, -0.0197374, -0.00503636, 0.097888
0, 0, 0, 0, 0, 0, -0.00077961, 0.000109914, -0.309746, 0.000268811, -2.80133e-05, 0.000101688, -0.00127438, 0.0014999, -0.000922909, -0.0197374, -0.00503636, 0.097888
0, 0, 0, 0, 0, 0, -0.000648417, -0.0003765, -0.309551, 0.000268811, -2.80133e-05, 0.000101688, -0.00127438, 0.0014999, -0.000922909, -0.0197374, -0.00503636, 0.097888
0, 0, 0, 0, 0, 0, -0.000648417, -0.0003765, -0.309551, 0.000268811, -2.80133e-05, 0.000101688, -0.00127438, 0.0014999, -0.000922909, -0.0197374, -0.00503636, 0.097888
0, 0, 0, 0, 0, 0, -0.000648417, -0.0003765, -0.309551, 0.000202819, -5.11494e-05, 8.31608e-05, -0.00132054, 0.000488316, -0.000820958, -0.0196595, -0.00494557, 0.0977455
0, 0, 0, 0, 0, 0, -0.000648417, -0.0003765, -0.309551, 0.000202819, -5.11494e-05, 8.31608e-05, -0.00132054, 0.000488316, -0.000820958, -0.0196595, -0.00494557, 0.0977455
0, 0, 0, 0, 0, 0, -0.000230376, -0.000458061, -0.309101, 0.000202819, -5.11494e-05, 8.31608e-05, -0.00132054, 0.000488316, -0.000820958, -0.0196595, -0.00494557, 0.0977455
0, 0, 0, 0, 0, 0, -0.000230376, -0.000458061, -0.309101, 0.000202819, -5.11494e-05, 8.31608e-05, -0.00132054, 0.000488316, -0.000820958, -0.0196595, -0.00494557, 0.0977455
0, 0, 0, 0, 0, 0, -0.000230376, -0.000458061, -0.309101, 0.000202819, -5.11494e-05, 8.31608e-05, -0.00132054, 0.000488316, -0.000820958, -0.0196595, -0.00494557, 0.0977455
0, 0, 0, 0, 0, 0, -0.000230376, -0.000458061, -0.309101, 0.000198288, -5.03768e-05, 5.89061e-05, -0.00092444, 0.000805807, -0.00035877, -0.0198466, -0.0047093, 0.0976926
0, 0, 0, 0, 0, 0, -0.000230376, -0.000458061, -0.309101, 0.000198288, -5.03768e-05, 5.89061e-05, -0.00092444, 0.000805807, -0.00035877, -0.0198466, -0.0047093, 0.0976926
0, 0, 0, 0, 0, 0, -0.000344998, -0.000284492, -0.308933, 0.000198288, -5.03768e-05, 5.89061e-05, -0.00092444, 0.000805807, -0.00035877, -0.0198466, -0.0047093, 0.0976926
0, 0, 0, 0, 0, 0, -0.000344998, -0.000284492, -0.308933, 0.000198288, -5.03768e-05, 5.89061e-05, -0.00092444, 0.000805807, -0.00035877, -0.0198466, -0.0047093, 0.0976926
0, 0, 0, 0, 0, 0, -0.000344998, -0.000284492, -0.308933, 0.000186489, -8.98548e-05, 9.80688e-05, -0.000949742, -0.000467033, -3.32731e-05, -0.0199436, -0.00467041, 0.0977553
0, 0, 0, 0, 0, 0, -0.000344998, -0.000284492, -0.308933, 0.000186489, -8.98548e-05, 9.80688e-05, -0.000949742, -0.000467033, -3.32731e-05, -0.0199436, -0.00467041, 0.0977553
0, 0, 0, 0, 0, 0, 0.000187956, -0.000351077, -0.309132, 0.000191061, -0.000109221, 0.000106917, -0.00071449, -0.000592047, -0.000182354, -0.0199047, -0.00469209, 0.0977648
0, 0, 0, 0, 0, 0, 0.000254996, -0.000258801, -0.309162, 0.000201023, -0.000127932, 0.000113377, -0.000508051, -0.00060351, -0.000340923, -0.0199248, -0.00468299, 0.0977482
0, 0, 0, 0, 0, 0, 0.000274296, -0.000172023, -0.309109, 0.000201023, -0.000127932, 0.000113377, -0.000508051, -0.00060351, -0.000340923, -0.0199248, -0.00468299, 0.0977482
0, 0, 0, 0, 0, 0, 0.000274296, -0.000172023, -0.309109, 0.000201023, -0.000127932, 0.000113377, -0.000508051, -0.00060351, -0.000340923, -0.0199248, -0.00468299, 0.0977482
0, 0, 0, 0, 0, 0, 0.000274296, -0.000172023, -0.309109, 0.000201023, -0.000127932, 0.000113377, -0.000508051, -0.00060351, -0.000340923, -0.0199248, -0.00468299, 0.0977482
0, 0, 0, 0, 0, 0, 0.000274296, -0.000172023, -0.309109, 0.000233461, -0.000160423, 0.000111275, -0.00034606, -2.60096e-05, -0.000760064, -0.0198093, -0.00476833, 0.0977307
0, 0, 0, 0, 0, 0, 0.000274296, -0.000172023, -0.309109, 0.000233461, -0.000160423, 0.000111275, -0.00034606, -2.60096e-05, -0.000760064, -0.0198093, -0.00476833, 0.0977307
0, 0, 0, 0, 0, 0, 5.55482e-05, -7.30229e-05, -0.309054, 0.000233461, -0.000160423, 0.000111275, -0.00034606, -2.60096e-05, -0.000760064, -0.0198093, -0.00476833, 0.0977307
0, 0, 0, 0, 0, 0, 5.55482e-05, -7.30229e-05, -0.309054, 0.000233461, -0.000160423, 0.000111275, -0.00034606, -2.60096e-05, -0.000760064, -0.0198093, -0.00476833, 0.0977307
0, 0, 0, 0, 0, 0, 5.55482e-05, -7.30229e-05, -0.309054, 0.00025778, -0.000138438, 6.61531e-05, -9.84727e-05, 0.000710075, -0.00102428, -0.020115, -0.00490012, 0.097726
0, 0, 0, 0, 0, 0, 5.55482e-05, -7.30229e-05, -0.309054, 0.00025778, -0.000138438, 6.61531e-05, -9.84727e-05, 0.000710075, -0.00102428, -0.020115, -0.00490012, 0.097726
0, 0, 0, 0, 0, 0, -0.000242399, 6.64905e-05, -0.309039, 0.00025778, -0.000138438, 6.61531e-05, -9.84727e-05, 0.000710075, -0.00102428, -0.020115, -0.00490012, 0.097726
0, 0, 0, 0, 0, 0, -0.000242399, 6.64905e-05, -0.309039, 0.00025778, -0.000138438, 6.61531e-05, -9.84727e-05, 0.000710075, -0.00102428, -0.020115, -0.00490012, 0.097726
0, 0, 0, 0, 0, 0, -0.000242399, 6.64905e-05, -0.309039, 0.00025778, -0.000138438, 6.61531e-05, -9.84727e-05, 0.000710075, -0.00102428, -0.020115, -0.00490012, 0.097726
0, 0, 0, 0, 0, 0, -0.000242399, 6.64905e-05, -0.309039, 0.000304355, -0.000104933, 5.04024e-05, 0.000625139, 0.000691241, -0.000391385, -0.0201957, -0.00515368, 0.0976755
0, 0, 0, 0, 0, 0, -0.000214969, 0.000378299, -0.308879, 0.000304355, -0.000104933, 5.04024e-05, 0.000625139, 0.000691241, -0.000391385, -0.0201957, -0.00515368, 0.0976755
0, 0, 0, 0, 0, 0, -0.000214969, 0.000378299, -0.308879, 0.000304355, -0.000104933, 5.04024e-05, 0.000625139, 0.000691241, -0.000391385, -0.0201957, -0.00515368, 0.0976755
0, 0, 0, 0, 0, 0, -0.000214969, 0.000378299, -0.308879, 0.000304355, -0.000104933, 5.04024e-05, 0.000625139, 0.000691241, -0.000391385, -0.0201957, -0.00515368, 0.0976755
0, 0, 0, 0, 0, 0, -0.000214969, 0.000378299, -0.308879, 0.000322881, -9.98019e-05, 7.17867e-05, 7.87485e-06, 0.000529884, -0.000383281, -0.0201765, -0.00526167, 0.0976531
0, 0, 0, 0, 0, 0, -0.000214969, 0.000378299, -0.308879, 0.000322881, -9.98019e-05, 7.17867e-05, 7.87485e-06, 0.000529884, -0.000383281, -0.0201765, -0.00526167, 0.0976531
0, 0, 0, 0, 0, 0, -0.000174695, 0.000124939, -0.308809, 0.000322881, -9.98019e-05, 7.17867e-05, 7.87485e-06, 0.000529884, -0.000383281, -0.0201765, -0.00526167, 0.0976531
0, 0, 0, 0, 0, 0, -0.000174695, 0.000124939, -0.308809, 0.000322881, -9.98019e-05, 7.17867e-05, 7.87485e-06, 0.000529884, -0.000383281, -0.0201765, -0.00526167, 0.0976531
0, 0, 0, 0, 0, 0, -0.000174695, 0.000124939, -0.308809, 0.000293522, -8.92513e-05, 7.5788e-05, -3.54432e-05, 0.000262403, -0.000245883, -0.020286, -0.00540288, 0.0977406
0, 0, 0, 0, 0, 0, -0.000174695, 0.000124939, -0.308809, 0.000293522, -8.92513e-05, 7.5788e-05, -3.54432e-05, 0.000262403, -0.000245883, -0.020286, -0.00540288, 0.0977406
0, 0, 0, 0, 0, 0, -7.11115e-05, 8.73706e-05, -0.309085, 0.000293522, -8.92513e-05, 7.5788e-05, -3.54432e-05, 0.000262403, -0.000245883, -0.020286, -0.00540288, 0.0977406
0, 0, 0, 0, 0, 0, -7.11115e-05, 8.73706e-05, -0.309085, 0.000293522, -8.92513e-05, 7.5788e-05, -3.54432e-05, 0.000262403, -0.000245883, -0.020286, -0.00540288, 0.0977406
0, 0, 0, 0, 0, 0, -7.11115e-05, 8.73706e-05, -0.309085, 0.000293522, -8.92513e-05, 7.5788e-05, -3.54432e-05, 0.000262403, -0.000245883, -0.020286, -0.00540288, 0.0977406
0, 0, 0, 0, 0, 0, -7.11115e-05, 8.73706e-05, -0.309085, 0.000304809, -0.000149533, 0.000149692, 0.000158188, -0.00113452, 0.000863114, -0.0202146, -0.00530867, 0.0977136
0, 0, 0, 0, 0, 0, -7.11115e-05, 8.73706e-05, -0.309085, 0.000304809, -0.000149533, 0.000149692, 0.000158188, -0.00113452, 0.000863114, -0.0202146, -0.00530867, 0.0977136
0, 0, 0, 0, 0, 0, 0.00052917, 0.000112386, -0.309, 0.000304809, -0.000149533, 0.000149692, 0.000158188, -0.00113452, 0.000863114, -0.0202146, -0.00530867, 0.0977136
0, 0, 0, 0, 0, 0, 0.00052917, 0.000112386, -0.309, 0.000304809, -0.000149533, 0.000149692, 0.000158188, -0.00113452, 0.000863114, -0.0202146, -0.00530867, 0.0977136
0, 0, 0, 0, 0, 0, 0.00052917, 0.000112386, -0.309, 0.000321362, -0.000227478, 0.000253614, 0.000534596, -0.00122544, 0.000878282, -0.0200458, -0.00527269, 0.0977713
0, 0, 0, 0, 0, 0, 0.00052917, 0.000112386, -0.309, 0.000321362, -0.000227478, 0.000253614, 0.000534596, -0.00122544, 0.000878282, -0.0200458, -0.00527269, 0.0977713
0, 0, 0, 0, 0, 0, 0.000607161, 0.00026592, -0.309182, 0.000321362, -0.000227478, 0.000253614, 0.000534596, -0.00122544, 0.000878282, -0.0200458, -0.00527269, 0.0977713
0, 0, 0, 0, 0, 0, 0.000607161, 0.00026592, -0.309182, 0.000321362, -0.000227478, 0.000253614, 0.000534596, -0.00122544, 0.000878282, -0.0200458, -0.00527269, 0.0977713
0, 0, 0, 0, 0, 0, 0.000607161, 0.00026592, -0.309182, 0.000321362, -0.000227478, 0.000253614, 0.000534596, -0.00122544, 0.000878282, -0.0200458, -0.00527269, 0.0977713
0, 0, 0, 0, 0, 0, 0.000607161, 0.00026592, -0.309182, 0.000370079, -0.000235223, 0.000237259, 0.00109103, -0.000439514, -0.000138058, -0.0200034, -0.00528582, 0.0977711
0, 0, 0, 0, 0, 0, 0.000311135, 0.000540878, -0.309182, 0.000370079, -0.000235223, 0.000237259, 0.00109103, -0.000439514, -0.000138058, -0.0200034, -0.00528582, 0.0977711
0, 0, 0, 0, 0, 0, 0.000311135, 0.000540878, -0.309182, 0.000370079, -0.000235223, 0.000237259, 0.00109103, -0.000439514, -0.000138058, -0.0200034, -0.00528582, 0.0977711
0, 0, 0, 0, 0, 0, 0.000311135, 0.000540878, -0.309182, 0.000370079, -0.000235223, 0.000237259, 0.00109103, -0.000439514, -0.000138058, -0.0200034, -0.00528582, 0.0977711
0, 0, 0, 0, 0, 0, 0.000311135, 0.000540878, -0.309182, 0.000396077, -0.000165854, 0.000148688, 0.000676951, 0.00103127, -0.00106548, -0.019961, -0.00531856, 0.0979129
0, 0, 0, 0, 0, 0, 0.000311135, 0.000540878, -0.309182, 0.000396077, -0.000165854, 0.000148688, 0.000676951, 0.00103127, -0.00106548, -0.019961, -0.00531856, 0.0979129
0, 0, 0, 0, 0, 0, -0.000329636, 0.000440666, -0.30963, 0.000396077, -0.000165854, 0.000148688, 0.000676951, 0.00103127, -0.00106548, -0.019961, -0.00531856, 0.0979129
0, 0, 0, 0, 0, 0, -0.000329636, 0.000440666, -0.30963, 0.000396077, -0.000165854, 0.000148688, 0.000676951, 0.00103127, -0.00106548, -0.019961, -0.00531856, 0.0979129
0, 0, 0, 0, 0, 0, -0.000329636, 0.000440666, -0.30963, 0.000396077, -0.000165854, 0.000148688, 0.000676951, 0.00103127, -0.00106548, -0.019961, -0.00531856, 0.0979129
0, 0, 0, 0, 0, 0, -0.000329636, 0.000440666, -0.30963, 0.000393783, -8.84994e-05, 7.79768e-05, 0.000651367, 0.00117544, -0.000899319, -0.0200147, -0.00532899, 0.097951
0, 0, 0, 0, 0, 0, -0.000329636, 0.000440666, -0.30963, 0.000393783, -8.84994e-05, 7.79768e-05, 0.000651367, 0.00117544, -0.000899319, -0.0200147, -0.00532899, 0.097951
0, 0, 0, 0, 0, 0, -0.000414616, 0.000437722, -0.30975, 0.000393783, -8.84994e-05, 7.79768e-05, 0.000651367, 0.00117544, -0.000899319, -0.0200147, -0.00532899, 0.097951
0, 0, 0, 0, 0, 0, -0.000414616, 0.000437722, -0.30975, 0.000393783, -8.84994e-05, 7.79768e-05, 0.000651367, 0.00117544, -0.000899319, -0.0200147, -0.00532899, 0.097951
0, 0, 0, 0, 0, 0, -0.000414616, 0.000437722, -0.30975, 0.000396984, -9.26128e-05, 9.43708e-05, 0.000749547, 0.000300696, 0.000168572, -0.0199821, -0.00521919, 0.0978876
0, 0, 0, 0, 0, 0, -0.000414616, 0.000437722, -0.30975, 0.000396984, -9.26128e-05, 9.43708e-05, 0.000749547, 0.000300696, 0.000168572, -0.0199821, -0.00521919, 0.0978876
0, 0, 0, 0, 0, 0, -5.08698e-05, 0.000443822, -0.30955, 0.000396984, -9.26128e-05, 9.43708e-05, 0.000749547, 0.000300696, 0.000168572, -0.0199821, -0.00521919, 0.0978876
0, 0, 0, 0, 0, 0, -5.08698e-05, 0.000443822, -0.30955, 0.000396984, -9.26128e-05, 9.43708e-05, 0.000749547, 0.000300696, 0.000168572, -0.0199821, -0.00521919, 0.0978876
0, 0, 0, 0, 0, 0, -5.08698e-05, 0.000443822, -0.30955, 0.000396984, -9.26128e-05, 9.43708e-05, 0.000749547, 0.000300696, 0.000168572, -0.0199821, -0.00521919, 0.0978876
0, 0, 0, 0, 0, 0, -5.08698e-05, 0.000443822, -0.30955, 0.000392194, -0.00014208, 0.000189065, 0.000533432, 0.000353467, 0.000778017, -0.019848, -0.00520394, 0.0979122
0, 0, 0, 0, 0, 0, -6.54918e-05, 0.000354359, -0.309628, 0.000392194, -0.00014208, 0.000189065, 0.000533432, 0.000353467, 0.000778017, -0.019848, -0.00520394, 0.0979122
0, 0, 0, 0, 0, 0, -6.54918e-05, 0.000354359, -0.309628, 0.000392194, -0.00014208, 0.000189065, 0.000533432, 0.000353467, 0.000778017, -0.019848, -0.00520394, 0.0979122
0, 0, 0, 0, 0, 0, -6.54918e-05, 0.000354359, -0.309628, 0.000392194, -0.00014208, 0.000189065, 0.000533432, 0.000353467, 0.000778017, -0.019848, -0.00520394, 0.0979122
0, 0, 0, 0, 0, 0, -6.54918e-05, 0.000354359, -0.309628, 0.000338652, -8.84455e-05, 0.000154903, -0.000154426, 0.00143094, -0.00101189, -0.0199981, -0.0053432, 0.0981448
0, 0, 0, 0, 0, 0, -6.54918e-05, 0.000354359, -0.309628, 0.000338652, -8.84455e-05, 0.000154903, -0.000154426, 0.00143094, -0.00101189, -0.0199981, -0.0053432, 0.0981448
0, 0, 0, 0, 0, 0, -0.000553477, 0.000100263, -0.310363, 0.000338652, -8.84455e-05, 0.000154903, -0.000154426, 0.00143094, -0.00101189, -0.0199981, -0.0053432, 0.0981448
0, 0, 0, 0, 0, 0, -0.000553477, 0.000100263, -0.310363, 0.000338652, -8.84455e-05, 0.000154903, -0.000154426, 0.00143094, -0.00101189, -0.0199981, -0.0053432, 0.0981448
0, 0, 0, 0, 0, 0, -0.000553477, 0.000100263, -0.310363, 0.000324267, -3.60398e-05, 0.000119801, 0.000469372, 0.001282, -0.000430025, -0.0200045, -0.00538999, 0.098156
0, 0, 0, 0, 0, 0, -0.000553477, 0.000100263, -0.310363, 0.000324267, -3.60398e-05, 0.000119801, 0.000469372, 0.001282, -0.000430025, -0.0200045, -0.00538999, 0.098156
0, 0, 0, 0, 0, 0, -0.000484651, 0.000346971, -0.310399, 0.000324267, -3.60398e-05, 0.000119801, 0.000469372, 0.001282, -0.000430025, -0.0200045, -0.00538999, 0.098156
0, 0, 0, 0, 0, 0, -0.000484651, 0.000346971, -0.310399, 0.000324267, -3.60398e-05, 0.000119801, 0.000469372, 0.001282, -0.000430025, -0.0200045, -0.00538999, 0.098156
0, 0, 0, 0, 0, 0, -0.000484651, 0.000346971, -0.310399, 0.000324267, -3.60398e-05, 0.000119801, 0.000469372, 0.001282, -0.000430025, -0.0200045, -0.00538999, 0.098156
0, 0, 0, 0, 0, 0, -0.000484651, 0.000346971, -0.310399, 0.000369487, -8.84355e-05, 0.000187809, 0.00106266, -0.000582556, 0.000841713, -0.0200497, -0.0053855, 0.0980596
0, 0, 0, 0, 0, 0, -0.000484651, 0.000346971, -0.310399, 0.000369487, -8.84355e-05, 0.000187809, 0.00106266, -0.000582556, 0.000841713, -0.0200497, -0.0053855, 0.0980596
0, 0, 0, 0, 0, 0, 0.000321793, 0.000528036, -0.310094, 0.000369487, -8.84355e-05, 0.000187809, 0.00106266, -0.000582556, 0.000841713, -0.0200497, -0.0053855, 0.0980596
0, 0, 0, 0, 0, 0, 0.000321793, 0.000528036, -0.310094, 0.000369487, -8.84355e-05, 0.000187809, 0.00106266, -0.000582556, 0.000841713, -0.0200497, -0.0053855, 0.0980596
0, 0, 0, 0, 0, 0, 0.000321793, 0.000528036, -0.310094, 0.000369487, -8.84355e-05, 0.000187809, 0.00106266, -0.000582556, 0.000841713, -0.0200497, -0.0053855, 0.0980596
0, 0, 0, 0, 0, 0, 0.000321793, 0.000528036, -0.310094, 0.000414931, -0.000207313, 0.000208393, 0.000671262, -0.00160334, 4.93648e-05, -0.0199969, -0.00538547, 0.0981158
0, 0, 0, 0, 0, 0, 0.000763942, 0.000337047, -0.310272, 0.000414931, -0.000207313, 0.000208393, 0.000671262, -0.00160334, 4.93648e-05, -0.0199969, -0.00538547, 0.0981158
0, 0, 0, 0, 0, 0, 0.000763942, 0.000337047, -0.310272, 0.000414931, -0.000207313, 0.000208393, 0.000671262, -0.00160334, 4.93648e-05, -0.0199969, -0.00538547, 0.0981158
0, 0, 0, 0, 0, 0, 0.000763942, 0.000337047, -0.310272, 0.000414931, -0.000207313, 0.000208393, 0.000671262, -0.00160334, 4.93648e-05, -0.0199969, -0.00538547, 0.0981158
0, 0, 0, 0, 0, 0, 0.000763942, 0.000337047, -0.310272, 0.000421599, -0.000262625, 0.000170787, 0.000458077, -0.000819299, -0.000390029, -0.0199918, -0.00549875, 0.0980978
0, 0, 0, 0, 0, 0, 0.000763942, 0.000337047, -0.310272, 0.000421599, -0.000262625, 0.000170787, 0.000458077, -0.000819299, -0.000390029, -0.0199918, -0.00549875, 0.0980978
